-7.583202462045661452e-02,-7.734858522865345476e-02,-3.980161286083220770e-03,-3.697211815868066409e-03,-3.445607440118600689e-03,-3.160015590224010684e-04,-2.872979338677093429e-04,-2.612705574960275026e-04,-2.376780833174211964e-04,-2.949878591298166046e-05,-2.676964239704711097e-05,-2.429060305226565881e-05,-2.203899299751703244e-05,-1.999418158005935713e-05,-2.856649258858291462e-01,-2.559431311840106721e-02,-3.876416156566675486e-01,-9.869136711671637474e-02,-3.823839749659001530e-01,-1.516640492409135343e-01,-6.994374391908356192e-02,-7.337486905041429655e-03,-1.010094701295161058e-03,-8.378919030950508773e-02,-1.305685978822780646e-02,-3.008772372385437426e-03,-3.165792612378653947e-02,-3.825883079675463511e-02
-1.169762973180619309e-02,-1.283246295756068438e-04,-2.155714472311948810e-04,-1.095699989407916382e-04,-4.242344404532891036e-06,-2.981707348102098967e-06,-2.009533249256382264e-06,-1.043654728145680935e-06,-8.402414374416902901e-08,-3.668609293939883087e-08,-2.776119540132854039e-08,-1.889515073334520710e-08,-1.008751129802937996e-08,-1.337832793128490280e-09,3.322210441882543219e-01,-4.254022394641799210e-05,-5.978885225609836818e-02,-1.256589849776956758e-02,-1.024030055768034853e-01,-2.339525946361206699e-02,3.577435287965438637e-02,1.238916143937556381e-03,3.824401947129865969e-05,3.609060668311600550e-02,1.262286076450649681e-03,3.942493267962336007e-05,1.610534420747603002e-02,1.624787107387911517e-02
-2.258013846125394575e-01,-2.092569287373148290e-01,-1.533608644261951100e-02,-1.372468985712563261e-02,-1.230052094230985917e-02,-2.315820244881573904e-03,-2.025528128089094850e-03,-1.771672782193378171e-03,-1.549688349639474511e-03,-4.879806742825451636e-04,-4.253403736263312797e-04,-3.706788683488635079e-04,-3.229843377997103056e-04,-2.813729213894416883e-04,-2.868550337852500132e-01,-6.908725434980148017e-02,-1.154328712577963545e+00,-2.888991127135093206e-01,-1.225837291264471718e+00,-4.516027692250790260e-01,2.816055320349622731e-03,1.037425490155977515e-04,-9.971849249182668798e-06,2.298483229037094448e-03,-5.395621681323131886e-06,-5.465581966234723670e-06,1.265385621921481926e-03,1.033330074665332349e-03
1.651324983607513619e-01,1.607618966244180880e-01,2.762698979346771277e-03,2.731153364009551287e-03,2.699369038849050353e-03,3.474169195150518644e-05,3.451540767415819570e-05,3.428751937468697434e-05,3.405800632483000793e-05,3.891746108757236246e-07,3.875631780379842907e-07,3.859412943945599203e-07,3.843088154550712246e-07,3.826655949960244311e-07,3.156425050659180664e-01,5.343775321966463127e-02,8.440188318642793952e-01,2.135066859113725068e-01,8.481185977596259473e-01,3.302649967215024462e-01,-6.833960409346393622e-03,-2.781830316235569525e-04,-1.010358367349601793e-05,-6.518136891531343437e-03,-2.570536448758524049e-04,-9.087041113340873951e-06,-3.077101375256976155e-03,-2.934797739978074749e-03
