2.517264939438627891e-02,1.814532563890777078e-02,4.912837389808633048e-02,3.527131141163691863e-02,2.535070385739335991e-02,7.224228302074564567e-02,5.176565329611067245e-02,3.712051642966615606e-02,2.663938199981318034e-02,9.484604497955581581e-02,6.787093603709035139e-02,4.859419534770903493e-02,3.481245120727950726e-02,2.495443363638447098e-02,-5.089511188917398427e-02,4.906572648384564458e-03,1.296040551988233425e-01,2.892481090182906500e-02,2.776600916301438238e-01,5.034529878877255782e-02,5.082007266956493734e-03,-6.127422282350342749e-04,2.058347309237440915e-04,1.028202114766364472e-01,2.714489154051379360e-01,6.387411301209955372e-01,2.324300696086695726e-03,5.728100190983560491e-01
2.848511804679685483e-02,2.051673699621968036e-02,5.821460769402884289e-02,4.142498228084338929e-02,2.955808881785212255e-02,9.020999985364364093e-02,6.383288843921397504e-02,4.525597219337170601e-02,3.214886083708507619e-02,1.255306837081166249e-01,8.849024328718432808e-02,6.247212036034877070e-02,4.417145606190665125e-02,3.128088768552483162e-02,-6.011292078742239142e-02,5.516115387464754112e-03,1.467100857980035145e-01,3.263641776398952532e-02,3.217565000280921961e-01,5.697023609359370966e-02,6.997895029760117834e-04,4.072437067230360534e-04,5.019779068288408278e-05,1.264702321714112621e-01,3.381421877668717157e-01,8.068054502080751478e-01,3.240276377520225309e-04,7.655449998682419821e-01
1.811723021870402517e-02,1.321534384561180893e-02,3.311708491806251986e-02,2.408700788520369562e-02,1.753694602254134843e-02,4.541620569923404682e-02,3.299994872917892674e-02,2.399323900128065568e-02,1.745644920514615936e-02,5.535770398142129955e-02,4.020713648933860879e-02,2.921505608032448631e-02,2.123759487910928043e-02,1.544595249060814329e-02,-3.476246339934913054e-02,3.607313656542795836e-03,9.323460316315158869e-02,2.093191002075494439e-02,1.929236819264627534e-01,3.623446043740806422e-02,-4.218660590563305668e-03,1.159983813262131964e-04,9.956107380391077642e-04,9.466868151340158966e-02,2.295067475049544781e-01,4.929847780630330356e-01,-1.686863245033766532e-03,3.262362354788557184e-01
3.259479202472197884e-02,2.373061589466434959e-02,6.233215836066153398e-02,4.491228085539943071e-02,3.244568058457109744e-02,8.998685841268594388e-02,6.453816589935637560e-02,4.637356000206423884e-02,3.338508840931773275e-02,1.162081057072377327e-01,8.308488619843634737e-02,5.949044642549431577e-02,4.266055719180956995e-02,3.063884058867900190e-02,-6.567596248925189339e-02,6.442951506437092496e-03,1.677926864209368651e-01,3.755178727109880626e-02,3.550563283655861491e-01,6.518958404944394380e-02,1.214665962484227923e-02,7.826336544281674995e-03,4.861856661062498482e-03,1.200256419693505328e-01,3.141578052700688684e-01,7.342091044822403045e-01,6.433258475301137716e-03,6.556372256714660951e-01
9.671502392093987710e-03,7.199707617973125431e-03,1.716937915758404154e-02,1.266828851780262694e-02,9.353479340530445468e-03,2.289657325492384585e-02,1.684076826469257937e-02,1.239180872333442950e-02,9.122379055083259039e-03,2.717926654463336672e-02,1.995774495463101608e-02,1.465882535649182250e-02,1.077007646503015149e-02,7.915660600230805741e-03,-1.748319142228161455e-02,1.972813356157444159e-03,4.976138217963339827e-02,1.122207330000323314e-02,1.009725721646783231e-01,1.934300478418795807e-02,-1.998077378311578431e-02,-1.534819217635041005e-02,-9.559484646041822506e-03,7.253242362169656787e-02,1.445444055033217601e-01,2.501514533993136613e-01,-1.064907739371441162e-02,1.043481238875301614e-01
3.589943407797521052e-02,2.661910645407001771e-02,6.579816375839520060e-02,4.809818289595595847e-02,3.523405791385920277e-02,9.086890615998109710e-02,6.604762285423149137e-02,4.808126588145703040e-02,3.505691546998049996e-02,1.120502046402990504e-01,8.116012814577998336e-02,5.885909009241324652e-02,4.273972559688420797e-02,3.107437022109562491e-02,-6.769829269206847910e-02,7.269904352186375325e-03,1.847486077318618303e-01,4.156066008174889165e-02,3.810624463775520998e-01,7.179886815595042104e-02,3.575954045408080012e-02,4.402319311693046744e-02,4.954371291560907137e-02,9.986998034021574155e-02,2.325295589937170504e-01,4.848759832346642429e-01,2.841309665453315564e-02,3.316365943160977658e-01
-1.000740064253120148e-04,-6.771895812580312063e-05,-2.105050845423498372e-05,-1.769047419423628795e-05,-1.412736311269622430e-05,-3.306492570022650894e-06,-2.964458887218121780e-06,-2.599149904838969193e-06,-2.209724896996411326e-06,-4.598864714397483586e-07,-4.256895860075726094e-07,-3.889044325269897851e-07,-3.494235372879909182e-07,-3.071372082341566130e-07,5.832875333340939439e-05,-2.181449696066662010e-05,-5.118654902839525622e-04,-1.215834962825859678e-04,-6.701173150246986232e-04,-2.001480128506344380e-04,-6.502870466546898341e-03,-1.161601616457099946e-03,-1.844526786520136975e-04,6.302352084822391079e-03,1.096224408049076759e-03,1.695133304628927153e-04,-2.959682306745778022e-03,2.866735656935352934e-03
8.461549126035847190e-06,5.227764681600167995e-06,1.828032240308889375e-06,1.459295785942059040e-06,1.072982067110541185e-06,2.937342185484865219e-07,2.532132494364189648e-07,2.103742878659727467e-07,1.651691009959784569e-07,4.166108310569904610e-08,3.732870421881866792e-08,3.271364704232854019e-08,2.780705098422340768e-08,2.260014748535856856e-08,-1.287318539322165889e-05,1.684949790695371846e-06,4.328064324521374573e-05,1.016749609079100475e-05,5.868159502098180269e-05,1.692309825206475549e-05,-6.414106216669861887e-03,-1.132702004119537798e-03,-1.778047123662023160e-04,6.428208318387565803e-03,1.137423454814096360e-03,1.788968453606559371e-04,-2.918530744933289442e-03,2.925075076662407830e-03
1.855278425477984577e-05,1.433168688935032575e-05,2.100581636612893280e-06,2.193828258460457994e-06,2.204780908896799771e-06,8.252022531894903472e-08,1.348283054385839615e-07,1.830818286395485568e-07,2.264535249259821796e-07,-1.884918631729181736e-08,-1.013225771437798600e-08,-1.447243575706331966e-09,7.149873085189779875e-09,1.559666736609122682e-08,9.568503155869129140e-06,4.657488798782407832e-06,9.486052535262815000e-05,2.302484198263114734e-05,1.131550577201552443e-04,3.710556850956489572e-05,-6.387953716319994674e-03,-1.124181762783639125e-03,-1.758570034300449515e-04,6.457249433588675355e-03,1.147554210607040987e-03,1.812789574259141522e-04,-2.906408360914830655e-03,2.938576357205509131e-03
1.386728912219567511e-05,1.086597376644127255e-05,-4.051133759880483354e-07,-1.415636422669175332e-07,4.779437592504660881e-08,-5.177004930214529344e-07,-4.509693424544056108e-07,-3.868952689313422035e-07,-3.262788913019896205e-07,-1.273875291432669552e-07,-1.181825986687000775e-07,-1.088464502522153480e-07,-9.942785043832289460e-08,-8.998206160236327266e-08,-4.983610835833374164e-06,3.615571968945728923e-06,7.086568692464892405e-05,1.735646289311148366e-05,7.948182226417271901e-05,2.773457824439828912e-05,-6.406627479250233057e-03,-1.131250835381905672e-03,-1.775564032562005864e-04,6.475478662788997086e-03,1.154704987928422549e-03,1.830282628319241495e-04,-2.915120327387766413e-03,2.947097427653106588e-03
2.025263676832655263e-05,1.473012503403099693e-05,4.015140806200908491e-06,3.828757694845875623e-06,3.562405824021012274e-06,5.969047854742504100e-07,6.134850199044500352e-07,6.249811543498906552e-07,6.306557101723290776e-07,7.886468576930741130e-08,8.391152613981532637e-08,8.872965404738714242e-08,9.326425253736696100e-08,9.745493230203745643e-08,8.126933570235667093e-06,4.719626371022358005e-06,1.035848987639836905e-04,2.483400315186901075e-05,1.309577466441572136e-04,4.050527353665483998e-05,-6.428722780904019829e-03,-1.139581199392155318e-03,-1.795627221843060358e-04,6.486006384027669797e-03,1.159119573834152626e-03,1.841316166180725770e-04,-2.925427775790292659e-03,2.952035464906160433e-03
-4.007603309597474600e-05,-2.617283355900792974e-05,-1.131791493350184537e-05,-8.977571858387973711e-06,-6.633422604069823605e-06,-2.168701496616963140e-06,-1.860170250979369848e-06,-1.541502992505154601e-06,-1.213508938605441711e-06,-3.488278099411267939e-07,-3.124447846405385969e-07,-2.741915164274094261e-07,-2.340785379524965720e-07,-1.921263460643320403e-07,2.557561464270469154e-05,-8.370165149183773565e-06,-2.050390468186398529e-04,-4.833977262270420377e-05,-2.788955945995791330e-04,-8.015206619195643090e-05,-6.488035278662044464e-03,-1.159064710081785269e-03,-1.840601361498847652e-04,6.460330915378750469e-03,1.152144384175627853e-03,1.826469080944209070e-04,-2.952935409620834929e-03,2.940211965161972345e-03
-1.319555030150900907e-04,-8.849897689483174346e-05,-3.716535910589565533e-05,-3.149013621206410082e-05,-2.559402174185146893e-05,-7.088425805283946708e-06,-6.452008872127288101e-06,-5.777123822680538820e-06,-5.063588117475755629e-06,-1.133911286089294134e-06,-1.069235842283320731e-06,-9.994444707752908152e-07,-9.243895022698335961e-07,-8.439310847696532866e-07,2.109331652423718229e-05,-2.813777838999212931e-05,-6.751155552560568485e-04,-1.596184987568780717e-04,-9.082762937757081489e-04,-2.639110060301749772e-04,-6.606945549455491874e-03,-1.200589797143476398e-03,-1.939294777845135243e-04,6.452518694457513165e-03,1.152484254919635808e-03,1.829753278544116852e-04,-3.008238545027618407e-03,2.936756479305739197e-03
-1.157125777076850950e-04,-8.056252096258140205e-05,-3.392193696031219584e-05,-3.052890624611215992e-05,-2.681628044606376021e-05,-6.566804036771113585e-06,-6.297692798799798359e-06,-5.994842415094195137e-06,-5.656093323107042482e-06,-1.055412887547189997e-06,-1.040603100485906865e-06,-1.022552252379207516e-06,-1.001023014513156357e-06,-9.757652312777139597e-07,-5.886105952209938486e-05,-2.543131584903574917e-05,-5.920384272110959523e-04,-1.404992763423323562e-04,-7.875018961981221366e-04,-2.314251554153805984e-04,-6.700132582664877420e-03,-1.238732065566205444e-03,-2.035725435126061052e-04,6.524583805040217246e-03,1.179837861523284123e-03,1.896441126254785393e-04,-3.051926293431085797e-03,2.970397863543974663e-03
1.947559321736121868e-05,1.851313819920766962e-05,1.184926068566660370e-06,2.551997639494178391e-06,3.779302180398303942e-06,-1.914531262426353349e-07,6.477081752035871928e-08,3.221214384711780683e-07,5.785257511649549798e-07,-7.012530633467931322e-08,-3.494932543693555853e-08,1.643034670228531993e-09,3.956402682990441686e-08,7.870491229086668114e-08,6.872871556307461050e-05,5.967992199732699218e-06,9.955930055977058046e-05,2.496966779400901226e-05,1.028148514252667789e-04,3.895118643473458042e-05,-6.619368282401720538e-03,-1.214114275761346779e-03,-1.979476171434337082e-04,6.746557690044758561e-03,1.259947624988999332e-03,2.091588373188179380e-04,-3.014560252304195227e-03,3.073833970477756958e-03
4.021746055573455214e-05,3.006563667233824039e-05,3.794920445594415770e-06,4.096812265547665477e-06,4.198368418188280077e-06,-6.871345391930207963e-09,1.215224682317992463e-07,2.432452865551231695e-07,3.559586447029051796e-07,-7.018054682887185191e-08,-5.046337957229020572e-08,-3.031587791813315303e-08,-9.864370069256623566e-09,1.074295745894323804e-08,1.826072342385465230e-06,9.792995106704073180e-06,2.056176409159227170e-04,4.972606271292073082e-05,2.473029235184887042e-04,8.043492111146216539e-05,-6.657913066124342659e-03,-1.230127928079400787e-03,-2.020293375228409750e-04,6.824061517415045026e-03,1.290250034769707243e-03,2.168488292377116541e-04,-3.032647760832212196e-03,3.110109607242887274e-03
-8.076756089095589453e-05,-5.522373660053758737e-05,-3.061557006323327619e-05,-2.705811236100716041e-05,-2.332653783647495489e-05,-6.495957375394670981e-06,-6.138045360074353973e-06,-5.748500558040844574e-06,-5.326778806180837260e-06,-1.087718161615701368e-06,-1.059888173428227658e-06,-1.028120230793532928e-06,-9.922296354423041254e-07,-9.520343240393488603e-07,-7.252288688181646181e-05,-1.717493566261727236e-05,-4.133767421425592337e-04,-9.746721971695768844e-05,-5.695912853586962421e-04,-1.615351217819117891e-04,-6.815873055331695893e-03,-1.287953209259734642e-03,-2.163458092579075692e-04,6.803449671923168622e-03,1.287811143824226867e-03,2.166929100377966845e-04,-3.106333438559411627e-03,3.100806649349429050e-03
-1.186059336240330442e-04,-7.712427974719809204e-05,-5.028248603907727564e-05,-4.399164565957393476e-05,-3.740027479923560029e-05,-1.091982846406749832e-05,-1.027768824081904146e-05,-9.574747758889028647e-06,-8.810006253656167685e-06,-1.834497511944710186e-06,-1.785009164767286971e-06,-1.727826259864797203e-06,-1.662552524495494917e-06,-1.588796778504502033e-06,-8.496016864666805501e-05,-2.373435896442272104e-05,-6.071394922384856785e-04,-1.419471251713801119e-04,-8.637777564562826305e-04,-2.372118672480608842e-04,-6.857922390842472772e-03,-1.306613872617117976e-03,-2.213058227194017837e-04,6.948769831098894172e-03,1.346840023963324353e-03,2.320482598080961505e-04,-3.126158435278781310e-03,3.168995340012699391e-03
-4.669848651795826394e-05,-2.795344265764040936e-05,-2.009088885459653969e-05,-1.668352155762497201e-05,-1.314021940436894010e-05,-4.329444780749915349e-06,-3.937135468997672973e-06,-3.509137801269537112e-06,-3.045114613700063665e-06,-7.184537442254732952e-07,-6.819048059949686788e-07,-6.404414209162623782e-07,-5.938063937566121137e-07,-5.417476626191401420e-07,8.162741991134259134e-06,-8.623790321217244745e-06,-2.390534802788023272e-04,-5.535982546921950492e-05,-3.502907126769067014e-04,-9.339697303591132371e-05,-6.952608756544903859e-03,-1.347529780908672016e-03,-2.321613058037248333e-04,7.052148219826867917e-03,1.389439572523351769e-03,2.433750059696767319e-04,-3.170743340913534554e-03,3.217578160507966745e-03
6.920655350462802391e-06,1.094026723819346153e-05,-1.121776949822327670e-05,-8.569911557536314360e-06,-5.942380631546563888e-06,-3.193419697129095845e-06,-2.833508612640900240e-06,-2.445024217259851454e-06,-2.028915992127391802e-06,-5.842779737758483982e-07,-5.484880001405011742e-07,-5.079588932674319239e-07,-4.624706751260815405e-07,-4.118185105466772207e-07,9.490501204217904885e-06,3.953057006911677232e-06,3.515532878545571394e-05,1.048153521430832125e-05,-6.961131428118161324e-06,1.384131070091519644e-05,-7.004509858719306509e-03,-1.373545126080792178e-03,-2.394405804732599517e-04,7.276462876513270853e-03,1.481323774123585648e-03,2.680963034581246795e-04,-3.195424865305299730e-03,3.323023194804107776e-03
-1.512039467457555048e-05,-2.900897626449856770e-06,-1.971117858775434106e-05,-1.637560233708527067e-05,-1.288728145266851768e-05,-4.870321091941960927e-06,-4.498730311324988080e-06,-4.080457917150895385e-06,-3.614096343730502196e-06,-8.397500186794616114e-07,-8.109364676026186022e-07,-7.759472064417979718e-07,-7.342973858851401599e-07,-6.854908886368557216e-07,-2.682922653991781647e-06,-2.935946349844325426e-07,-7.765568432882563599e-05,-1.581778124266474544e-05,-1.671485219768842345e-04,-3.024078934914589678e-05,-7.161535752209012215e-03,-1.441599386236281028e-03,-2.579983071886159671e-04,7.476490863871221651e-03,1.569997143501055282e-03,2.930921915770780999e-04,-3.269467274999644443e-03,3.417593503928963682e-03
-6.533037334542114716e-06,1.070986403930475339e-06,-1.906200145823818120e-05,-1.695456889015689323e-05,-1.471147817871346509e-05,-4.795035360928524490e-06,-4.624082519523646062e-06,-4.418960459158654554e-06,-4.177889452059785824e-06,-8.202760887542575154e-07,-8.182549361532133014e-07,-8.123807837769972000e-07,-8.022421966571712410e-07,-7.874072962448802620e-07,-5.486693874286532879e-05,1.125053367150583364e-06,-3.375463605334236283e-05,-5.694035002572553350e-06,-1.048075033005420320e-04,-1.306607466907729054e-05,-7.373222934258732465e-03,-1.537313926245937592e-03,-2.849798770519179451e-04,7.710444345772568889e-03,1.677346090002840816e-03,3.244212611335993662e-04,-3.369645646169057603e-03,3.528590396065303669e-03
4.611414453521700541e-06,1.328932292500323992e-05,-1.343340928304211437e-05,-1.043350195693187096e-05,-7.195956885912725004e-06,-3.499656474259218346e-06,-3.170161357014960354e-06,-2.784216584852516191e-06,-2.337741074827265103e-06,-5.962719190343717545e-07,-5.717266805116902464e-07,-5.402785991814206050e-07,-5.011425650001756401e-07,-4.534763204945745438e-07,4.440760459050591136e-05,4.802031655122464965e-06,2.331074059948312627e-05,8.658074923902081554e-06,-4.107332048474895969e-05,9.222828907048605251e-06,-7.612201732743177629e-03,-1.649391422106328024e-03,-3.177707702118828131e-04,8.115212463528547263e-03,1.870637718457163201e-03,3.834826723623668853e-04,-3.483170320206347825e-03,3.721530277612977548e-03
5.819465524686774291e-05,4.777225356783054017e-05,-3.546707854093695579e-06,-2.418086753763369276e-06,-1.307675667879155956e-06,-2.066068828567442202e-06,-1.922803211927876670e-06,-1.750991723122705839e-06,-1.548754469633638461e-06,-4.062762210802316610e-07,-3.997103856368430357e-07,-3.892978996182213172e-07,-3.745125707553594599e-07,-3.547819464369630384e-07,-1.659837235502489849e-05,1.597866074528296598e-05,2.973554964586198890e-04,7.344276309295856564e-05,3.213524780861162777e-04,1.163893104937103323e-04,-7.883740507513984155e-03,-1.786319230269511763e-03,-3.599065104607254532e-04,8.619791688293612988e-03,2.124437492418805237e-03,4.657113430030320649e-04,-3.613062381930607584e-03,3.963648948840488122e-03
7.773778468742748027e-05,5.745613721266657620e-05,3.700282714939819202e-06,3.388954773630276605e-06,2.871708975827149714e-06,-6.259183774487159929e-07,-6.243679244720840840e-07,-6.217836056061226430e-07,-6.187564543565514429e-07,-1.832195508659329830e-07,-1.874459298534053385e-07,-1.908932336680206458e-07,-1.933979942299015242e-07,-1.947770741431560605e-07,-5.373641365478618037e-05,1.898544053711352479e-05,3.973761581854834413e-04,9.622429492359401565e-05,4.729142128524939370e-04,1.554755693749052675e-04,-8.275216363383875243e-03,-1.988344796204885839e-03,-4.249239038657724407e-04,9.145168052182765447e-03,2.412342140460655305e-03,5.659770503834520277e-04,-3.801126494102468299e-03,4.218475973466469936e-03
-8.407981431623242491e-05,-6.809365572957044171e-05,-2.262052833608603226e-05,-2.338810551036167844e-05,-2.401242975259159935e-05,-3.834716080766640829e-06,-4.148672883560734726e-06,-4.482598903562866961e-06,-4.836759708047534603e-06,-5.308731396062303144e-07,-5.835218633602471441e-07,-6.411477910869165135e-07,-7.041866969910022772e-07,-7.731073111140667560e-07,-2.053174111571499927e-04,-2.142127476961568078e-05,-4.301518225675090429e-04,-1.042514646003413550e-04,-5.300513626192021599e-04,-1.681596286325099526e-04,-8.632323695919656009e-03,-2.191607896246816276e-03,-4.963946268463045094e-04,9.966037532231606516e-03,2.907961775735247011e-03,7.555827239496660337e-04,-3.974948406309400904e-03,4.622819458158278043e-03
-1.038045141322583437e-04,-8.613402145843211677e-05,-3.415236033187671674e-06,-2.080611454138576576e-06,-1.988564224715636680e-06,1.309186831536776933e-06,1.536040409720397005e-06,1.664707370545645678e-06,1.657286382508583295e-06,3.385096280277555812e-07,3.776357947939269739e-07,4.101890033342738554e-07,4.331150523621964772e-07,4.426498418159193778e-07,4.962856872800860963e-05,-2.858170838290936822e-05,-5.305935196243463658e-04,-1.307453179636096884e-04,-5.932333397058956598e-04,-2.076090282645218915e-04,-9.648882375613097168e-03,-2.778735084987555247e-03,-7.133559478564189399e-04,1.079010729369339269e-02,3.472723160638133480e-03,9.961155374351756808e-04,-4.472342022330489698e-03,5.038236489967021572e-03
1.433265527498138459e-04,6.970865019491085529e-05,4.715506996908492014e-05,4.978769747566698725e-05,4.598563428804202605e-05,9.247552549441600536e-06,1.049422144673299215e-05,1.128035795683009820e-05,1.147967053449933399e-05,1.456608288669020664e-06,1.675651762583574399e-06,1.865234606859969588e-06,2.015219078621522872e-06,2.113702650637975752e-06,1.477377966140232257e-04,2.081692403589315617e-05,7.334225829195763907e-04,1.666548954644109758e-04,1.096139217496574017e-03,2.866531054996224875e-04,-1.053692570642502865e-02,-3.419122075423743773e-03,-9.904361999787489757e-04,1.240926363635908719e-02,4.676501515855193206e-03,1.572687347695558239e-03,-4.923351472707032661e-03,5.874665446967537036e-03
2.214085382704193716e-04,8.149053396515554618e-05,3.512580587762111154e-05,5.367301103861507605e-05,5.528142734363418161e-05,3.368681622105042323e-06,9.019717377103195769e-06,1.301750905686035944e-05,1.522602106623725517e-05,1.113721897960953739e-07,1.120690967030939227e-06,1.968468783170817140e-06,2.641545509524927335e-06,3.125733882531414361e-06,2.162362147958042657e-04,2.427108466559308418e-05,1.132256248540659729e-03,2.532529051317029128e-04,1.699656410817870517e-03,4.428170765408337558e-04,-1.196933647819931404e-02,-4.564136197257435967e-03,-1.560549598553786230e-03,1.436069142952338569e-02,6.428949405311175022e-03,2.570826630939122576e-03,-5.674834061217226729e-03,6.942368218573568076e-03
-1.428737420825997549e-04,-3.267456175536570051e-04,-1.877675156428294670e-04,-1.224235163331659779e-04,-9.654379213433922921e-05,-7.232471791736469707e-05,-4.893720461959249232e-05,-3.239908396320932970e-05,-2.187666617548949264e-05,-2.014291792975877890e-05,-1.458410793062912315e-05,-1.021154492412650722e-05,-6.883179181814419834e-06,-4.472470122044430046e-06,-3.656916504742591112e-04,-1.038086169998723020e-04,-7.338073161574504288e-04,-2.185365518726830464e-04,-4.810838615720049172e-04,-2.857474841651943057e-04,-1.458783716394128696e-02,-7.049352770459132306e-03,-3.065891763571202636e-03,1.651057792642230196e-02,8.924233437546873898e-03,4.316988018850014333e-03,-7.141508067869634796e-03,8.250119721178290899e-03
