2.816658041994640066e-02,2.618359314040999766e-02,4.938141119176499283e-02,4.228705217502505553e-02,3.591707851067001828e-02,6.521959196281286453e-02,5.424691535046725910e-02,4.492071140051108469e-02,3.706433824730231974e-02,7.690599390536165259e-02,6.302223101399222205e-02,5.148299031765800338e-02,4.194882681175864103e-02,3.410909932508569831e-02,-2.554882159918215115e-02,7.104515242731156838e-03,1.449093229584465514e-01,3.371058526118416582e-02,2.699256921345305482e-01,5.633316083989280132e-02,7.352302481859763691e-03,-2.135758815592437524e-03,6.177325867107269454e-04,9.733705129790454214e-02,2.325252214425458097e-01,4.947665254159067660e-01,3.421902870197690485e-03,3.392755773184962242e-01
3.357895677913549926e-02,3.124474668977475500e-02,6.327586047444701267e-02,5.327054316343111245e-02,4.468567485818500384e-02,9.068024586765550954e-02,7.346823419651467291e-02,5.952959926713580902e-02,4.824545790542555251e-02,1.170017105507146354e-01,9.278982559544475539e-02,7.366957780921491727e-02,5.855624487578258569e-02,4.659826960838270998e-02,-3.249086749478116709e-02,8.412265749410962473e-03,1.728407515141943129e-01,4.003098515359478776e-02,3.339709070733008489e-01,6.715791355827099851e-02,-8.620957432831802356e-04,3.821266722379570253e-04,-7.399906947706806788e-05,1.281386145780127606e-01,3.181989078627785461e-01,7.065630773948496923e-01,-4.014357501608405718e-04,5.512081624871532082e-01
1.943109311279996032e-02,1.788836214373380057e-02,2.980211333950442271e-02,2.563489014000712440e-02,2.188017664858062095e-02,3.412243411168526530e-02,2.871861431943806275e-02,2.404681313129497858e-02,2.005199216029705453e-02,3.450763505934274777e-02,2.878544143445440490e-02,2.390405582425451925e-02,1.977786169381239370e-02,1.631528583222249112e-02,-1.755373851628826143e-02,4.952925230983328334e-03,9.988442001751873800e-02,2.340128017810603686e-02,1.755584886663198452e-01,3.886218622559992064e-02,-1.147670285286598538e-03,7.821280647260630409e-04,6.095877373110954005e-04,8.436275647800209332e-02,1.780981972326814988e-01,3.316938636126295359e-01,-3.989726027761638771e-04,1.709291954663527124e-01
3.601044806748293636e-02,3.314028545636172468e-02,5.999534344031558220e-02,5.054415803705144400e-02,4.248419438738684079e-02,7.569597685793325037e-02,6.166921196528195315e-02,5.027065535163634247e-02,4.100433574278600918e-02,8.569312146859374424e-02,6.851969196436075160e-02,5.486207163641503709e-02,4.398687520706223708e-02,3.531602538654864121e-02,-3.499142090211279643e-02,9.103117959824019723e-03,1.852026804781830016e-01,4.318506310356581140e-02,3.385115250929177644e-01,7.202089613496584497e-02,8.198154809121770484e-03,3.951051383304038378e-03,1.871956186829045214e-03,1.132651615941575735e-01,2.670927244563507941e-01,5.636844964281416681e-01,4.045790464929732363e-03,3.919170902275573298e-01
9.731529315065429522e-03,9.084903778294215609e-03,1.286479626408664964e-02,1.141146971404861238e-02,9.985734950203009608e-03,1.241802937918877123e-02,1.093179630719899771e-02,9.500180608882281830e-03,8.174315962578317107e-03,1.023568198795240386e-02,9.098581626724687454e-03,7.961845550943891583e-03,6.884194105082751258e-03,5.897061801956957755e-03,-8.653699474640704284e-03,2.559015362834956078e-03,4.998424195985077395e-02,1.183150676520581916e-02,8.192479809268388147e-02,1.946305863013085904e-02,-1.548287297602849409e-02,-8.839667256859272404e-03,-3.982167720295030217e-03,5.993859927922506881e-02,9.662976730965036620e-02,1.313633343540034915e-01,-7.654774635505109948e-03,5.088459610098643865e-02
3.788457801925747270e-02,3.490235451212413131e-02,5.680531191458661200e-02,4.826749297577221515e-02,4.091359809504312856e-02,6.425788473016821878e-02,5.298013864781250110e-02,4.369012398004379349e-02,3.603758900923304670e-02,6.499216245263401970e-02,5.270368318701918603e-02,4.278041611661619753e-02,3.475958812343422910e-02,2.827023561736858454e-02,-3.483513424872201891e-02,9.733121144265569069e-03,1.947183016744826745e-01,4.570808633714504993e-02,3.391843608631355256e-01,7.576915603851494541e-02,2.723417643709185113e-02,2.648408460108418738e-02,2.362435016725641934e-02,8.754168765722616929e-02,1.773328649729676854e-01,3.229810758961731421e-01,1.744699497475823632e-02,1.809952706113712728e-01
4.999709374609723200e-06,2.261574949437815396e-06,-4.547064646634869749e-06,-4.717683446722395479e-06,-4.885209510343039262e-06,-8.807990807247105341e-07,-9.017854413096587380e-07,-9.226243610118618787e-07,-9.432639480220160987e-07,-1.088652297707160192e-07,-1.114083213696548269e-07,-1.139657404748855405e-07,-1.165344860424427225e-07,-1.191113037222458045e-07,-7.911740557856559997e-05,1.013971232387061647e-06,2.546561686490866894e-05,6.161719258418636713e-06,2.526858675516024944e-05,9.999418749212507507e-06,-4.892486999849068700e-03,-6.559483282982007469e-04,-7.818330639247509165e-05,4.942170183670048858e-03,6.684258634869412897e-04,8.036310605052970251e-05,-2.215737242296645162e-03,2.238489096338842910e-03
2.169422193931168710e-04,1.682870210065814942e-04,3.176462029406805238e-05,2.921672049416680975e-05,2.646488824594893027e-05,3.384097172459396617e-06,3.264945639451050053e-06,3.134171824623649036e-06,2.991135594469794318e-06,3.135171282790845732e-07,3.090965457908431064e-07,3.040382702895659282e-07,2.983048540017349317e-07,2.918570654960895303e-07,7.900021131792417384e-05,5.466144992357074156e-05,1.109365314797199770e-03,2.691019842030956469e-04,1.338599895886589952e-03,4.338844387862337421e-04,-4.690262533071467774e-03,-6.057020411610065241e-04,-6.953159226586397908e-05,5.117969866736902726e-03,7.134080551914312972e-04,8.839751354735626582e-05,-2.123171012879830101e-03,2.319053091385591975e-03
2.925962391714855698e-04,2.208179150543412156e-04,4.690752048232130818e-05,4.183372938538218802e-05,3.657884380641720969e-05,5.332746646615746161e-06,5.001176598790626159e-06,4.654870280384615507e-06,4.293575599469754268e-06,5.196091757935724666e-07,4.993049702665710692e-07,4.779137776229228646e-07,4.554087086919561946e-07,4.317629136941734393e-07,3.362622499553796773e-05,7.162552007972501980e-05,1.496310931098643326e-03,3.613632240764717493e-04,1.838396945837022373e-03,5.851924783429589966e-04,-4.685451043071719134e-03,-6.058164578544005668e-04,-6.962799874752281120e-05,5.140838609734473853e-03,7.185146965100770028e-04,8.927429101920019263e-05,-2.121023334409927359e-03,2.329502708752330051e-03
2.053980865518272025e-05,1.881621889842591960e-05,-1.154581786798976242e-05,-1.040258370472199427e-05,-9.351746809692102619e-06,-2.354199916180470915e-06,-2.234396338200769891e-06,-2.115576462261839139e-06,-1.998248757813484865e-06,-2.980264234589234803e-07,-2.892764584371755907e-07,-2.803512578825079570e-07,-2.712686826237753414e-07,-2.620485051834735540e-07,-8.232739392761805053e-05,6.767730981650397701e-06,1.047545107927816410e-04,2.696840815367886751e-05,8.290433909229066867e-05,4.107961731036890995e-05,-4.746594722421242432e-03,-6.178127823763738917e-04,-7.149013707292895708e-05,4.980457426505455719e-03,6.782150962777644312e-04,8.209339930319730662e-05,-2.148874714983207458e-03,2.256031472422382819e-03
-1.215380113877622889e-04,-8.038455434262580662e-05,-2.624343566964978339e-05,-2.139490193019740350e-05,-1.656738585636616506e-05,-3.407430365783635615e-06,-3.000436545969822238e-06,-2.583415185510983675e-06,-2.157120489485291602e-06,-3.559436906991402945e-07,-3.261484672031141497e-07,-2.951361248076417890e-07,-2.629130312948411573e-07,-2.294898564092690942e-07,1.156952870586345355e-04,-2.590038142523485437e-05,-6.216639526259448711e-04,-1.472211614719819497e-04,-8.226135961046307510e-04,-2.430760227755141695e-04,-4.891916281973832797e-03,-6.541951524036439519e-04,-7.781944261791887379e-05,4.944800866032065569e-03,6.728320718498533764e-04,8.142659391313307232e-05,-2.215414616252578666e-03,2.239865667534850051e-03
-2.599724668996342136e-05,-9.701549867121433968e-06,3.100849902743906678e-06,5.330966592502007009e-06,7.546455576317866350e-06,8.316748847830065378e-07,1.056136244876754182e-06,1.286613369920095677e-06,1.522644322510550898e-06,1.101690356445029557e-07,1.299884967407339238e-07,1.506211428348472350e-07,1.720672212631231708e-07,1.943239070873447607e-07,2.372852122542803976e-04,-3.634882803083428621e-06,-1.328083659158964258e-04,-3.036914323214980754e-05,-1.853864746264137497e-04,-5.199449337994939413e-05,-5.151711345632560557e-03,-7.292705413986298821e-04,-9.180149549840253267e-05,5.163065767746308904e-03,7.351045003544352807e-04,9.305799935760839924e-05,-2.334853503385808746e-03,2.340190626840427893e-03
1.414090328232756738e-05,1.394473563269896244e-05,9.883646660702226708e-06,1.004730618740931006e-05,1.019135878432570613e-05,1.636080809803329905e-06,1.679867961392803835e-06,1.723356607038864540e-06,1.766383866827684452e-06,1.914013911121429767e-07,1.975011642360966719e-07,2.037028239867552944e-07,2.100001561278086272e-07,2.163860269381644589e-07,1.333063982262606972e-04,4.103215959872473506e-06,7.246120220776725018e-05,1.772584578762365082e-05,9.324030757691323390e-05,2.828180656466554310e-05,-5.349453146150286859e-03,-7.892650228562397277e-04,-1.035151863948300998e-04,5.317337199340462645e-03,7.804748204788736123e-04,1.018305088797690991e-04,-2.425958960356878850e-03,2.411201619733694020e-03
-1.182749325858399592e-04,-9.076628206555314299e-05,-1.969173604689602487e-05,-1.819053492020238517e-05,-1.653618822989243956e-05,-2.276137801781355193e-06,-2.210710344302477270e-06,-2.135972714032590737e-06,-2.051286398126376631e-06,-2.231319384960657481e-07,-2.216518937024205085e-07,-2.196506914726288766e-07,-2.170880816382599399e-07,-2.139214513781000180e-07,-5.865336124257804207e-05,-2.936143070588793924e-05,-6.048613905161662196e-04,-1.463482659126548804e-04,-7.388018246488534113e-04,-2.365498651716608364e-04,-5.471491629523232356e-03,-8.240706554179068940e-04,-1.103242692690605361e-04,5.282191783360916382e-03,7.723862915394452688e-04,1.003927869936216757e-04,-2.482109900534073231e-03,2.395125868599618998e-03
-3.260498455659602626e-04,-2.500441572142256264e-04,-5.958334049458932635e-05,-5.521795954250739106e-05,-5.043113262455855769e-05,-7.146582078347824658e-06,-6.958344769867579451e-06,-6.743096574976266812e-06,-6.499092366679253300e-06,-7.100512096413493399e-07,-7.067237348021303118e-07,-7.018600272355708260e-07,-6.953433954901931189e-07,-6.870507566532858510e-07,-2.134614729374512132e-04,-8.062449012203373039e-05,-1.667529725706252963e-03,-4.030851160136544875e-04,-2.049166843037492081e-03,-6.520996911319309336e-04,-5.631121899894421350e-03,-8.708045399005330056e-04,-1.197003709395467341e-04,5.231240489780924000e-03,7.625529888220220929e-04,9.880609765584237223e-05,-2.555642784149758911e-03,2.371910671969412483e-03
-4.336025957978840648e-04,-3.340176067941858992e-04,-7.187943504154218613e-05,-6.680638184539176936e-05,-6.113528606386425032e-05,-8.035231500407487304e-06,-7.850393887425179834e-06,-7.631056860130443372e-06,-7.374528178689499869e-06,-7.521242756134937186e-07,-7.514257173935316402e-07,-7.489552775840472407e-07,-7.445511958853596268e-07,-7.380409446242508345e-07,-2.442746269041336932e-04,-1.080316164928337482e-04,-2.217450079424337916e-03,-5.368083382218981348e-04,-2.702788028593521019e-03,-8.672051915957733337e-04,-5.788628987809783279e-03,-9.202813058958554194e-04,-1.300563172682031132e-04,5.227660572591116307e-03,7.656607984567340370e-04,9.968166063749641888e-05,-2.628398709376013331e-03,2.370458559077897893e-03
-3.627931757316624380e-04,-2.796261432194400466e-04,-5.026605049294704565e-05,-4.651897721716488545e-05,-4.224384852328995658e-05,-4.987374030799067925e-06,-4.860201081444068532e-06,-4.705564347493280486e-06,-4.520949081051410501e-06,-4.263541539376513707e-07,-4.254924507395481990e-07,-4.233149592477262064e-07,-4.196850077841770819e-07,-4.144552787682844964e-07,-1.123406975871016344e-04,-9.091639689000406525e-05,-1.855140517038909864e-03,-4.497648366462419361e-04,-2.238672239882808640e-03,-7.255863514633352843e-04,-5.854085374534395009e-03,-9.438712491439335550e-04,-1.352777941634084285e-04,5.275637824283794554e-03,7.805873970583596198e-04,1.026642309801846232e-04,-2.658801319461570611e-03,2.392588694538831141e-03
-7.941526774479443218e-05,-5.425184693667178815e-05,-1.652510749741448876e-05,-1.427999370002066854e-05,-1.187770411960543037e-05,-1.988224813664336398e-06,-1.845453286337677844e-06,-1.687364793024915275e-06,-1.513224827054363984e-06,-1.903672922741412079e-07,-1.829342583175127868e-07,-1.743927027685078806e-07,-1.646671231677122565e-07,-1.536789745879705351e-07,2.737638631946683054e-05,-1.744229507429410041e-05,-4.061952010241641486e-04,-9.659100622303341127e-05,-5.291386632793881883e-04,-1.588305354895524352e-04,-5.507020402933012967e-03,-8.419607706261532723e-04,-1.144732058818234710e-04,5.614762134226738803e-03,8.786945626510665394e-04,1.223285052558137755e-04,-2.498850408181938713e-03,2.548758614568262526e-03
2.366067315182681513e-06,2.366493610264815139e-06,-1.077643957064403730e-05,-1.034576056472088666e-05,-9.911927162888003063e-06,-1.727205318956978011e-06,-1.721019230506143480e-06,-1.711628514740914692e-06,-1.698999233127362657e-06,-1.831468384545372158e-07,-1.857696825095999156e-07,-1.882029721136670955e-07,-1.904287342353715619e-07,-1.924287523225037274e-07,-1.067214724556325017e-04,1.319097867609909241e-06,1.188621389879365720e-05,3.719359216762356535e-06,-1.226194858740953242e-05,4.732134630348883153e-06,-5.625585521337568388e-03,-8.839601503210269343e-04,-1.234748287493453987e-04,5.921472692193729959e-03,9.774145187908321424e-04,1.434824448202419802e-04,-2.553836834600775943e-03,2.690615385105421878e-03
1.574239368375097634e-04,1.174697240593188322e-04,1.366405137017074126e-06,-1.366451932842426865e-07,-1.927388749442505381e-06,-1.020633433335528875e-06,-1.123464504584027003e-06,-1.239161362545493616e-06,-1.369277517605995570e-06,-1.460351212152340225e-07,-1.553446022058864237e-07,-1.654125040135937945e-07,-1.763119859432801059e-07,-1.881236632232799158e-07,-2.199295076017095812e-04,3.924731262171265479e-05,8.045947323823549047e-04,1.955339887100889656e-04,9.405962823335195511e-04,3.148478736750308024e-04,-5.572733419806588651e-03,-8.754955685454982300e-04,-1.222679194502098300e-04,6.231759282153623292e-03,1.081137515677452589e-03,1.667313459400300807e-04,-2.529835143985702077e-03,2.834464514708457360e-03
1.580147184580206650e-04,1.228235681281046598e-04,7.739810389608596866e-06,6.807703126072886090e-06,5.637010784233275132e-06,-9.834159980167284662e-09,-4.513901895434829325e-08,-8.843321845049942798e-08,-1.409205094465010972e-07,-3.907963819725810507e-08,-4.173006423847954318e-08,-4.469511883284222917e-08,-4.801723513411512506e-08,-5.174419447792720229e-08,-8.072514342330992798e-05,4.062643707420407306e-05,8.077361794940132733e-04,1.969702875752000690e-04,9.394847057168295712e-04,3.160294369160248501e-04,-5.719207033035093347e-03,-9.251435773760376211e-04,-1.330881777343511188e-04,6.302831811849589350e-03,1.111030790669238462e-03,1.740910179436987431e-04,-2.597711095024170767e-03,2.867784466586642111e-03
-9.838243321100325137e-05,-7.716212849462767559e-05,-1.826467593450301725e-05,-1.753071220890776516e-05,-1.661480258889998967e-05,-1.955348952623552045e-06,-1.967035132810052270e-06,-1.970731935958500733e-06,-1.965285648558960516e-06,-1.664675599839348265e-07,-1.708962863089194827e-07,-1.751026265304103602e-07,-1.790327538369905410e-07,-1.826264110403754589e-07,-1.122314216658610447e-04,-2.482137603264638476e-05,-5.031666405546988963e-04,-1.219741211022249902e-04,-6.121685002915856766e-04,-1.967648664219969618e-04,-6.089695222998207577e-03,-1.045097612813884963e-03,-1.595086878858084731e-04,6.229519983118660467e-03,1.096387965850303915e-03,1.715443828286958099e-04,-2.769225657785322463e-03,2.834332754348965842e-03
-2.418183901640993602e-04,-1.902367971447550300e-04,-3.183504730251655456e-05,-3.045482296150218461e-05,-2.865316350588928678e-05,-2.877341178633105082e-06,-2.896553801406341985e-06,-2.900432997320079727e-06,-2.886404634226101562e-06,-2.194429377500806807e-07,-2.259089095481053345e-07,-2.319991072140453344e-07,-2.376115944319840305e-07,-2.426304992864616786e-07,-1.421059940859906168e-04,-6.185532389080782012e-05,-1.236504745546330650e-03,-3.007211928404561647e-04,-1.473399346866599915e-03,-4.836367803282039246e-04,-6.418042890841042965e-03,-1.162868181921663992e-03,-1.873403263481331744e-04,6.467778825049190841e-03,1.192956925013216422e-03,1.956951079574828132e-04,-2.922038420507839119e-03,2.945940073401402768e-03
9.749808896959049134e-05,7.469295091574882153e-05,7.227657977183294313e-06,6.492657338832974467e-06,5.574381078221005842e-06,3.822514640855781095e-07,3.561192930936236815e-07,3.225000331094564528e-07,2.802847792144353280e-07,1.653085256864378684e-08,1.538537967128621048e-08,1.391260949573692272e-08,1.206402073047294302e-08,9.785106273975419336e-09,-3.593693715879878181e-05,2.459139263854377092e-05,4.984355560213610953e-04,1.211425984142446705e-04,5.892886287805695900e-04,1.949961779391853195e-04,-6.424147871422663039e-03,-1.181918274373831932e-03,-1.933286242106386794e-04,7.059807828944515001e-03,1.417576587573535652e-03,2.532650716157112676e-04,-2.925876161474655259e-03,3.222831142881952150e-03
4.896663615443263076e-04,3.844723818579860557e-04,4.858305538724691855e-05,4.599014311259280621e-05,4.257625388760701707e-05,3.593855875124134095e-06,3.591693700642537460e-06,3.561852486987077517e-06,3.499523537234375980e-06,2.351110514797702012e-07,2.410248106130494145e-07,2.461831347632877374e-07,2.504093870472117405e-07,2.535018757263550108e-07,9.657491500687787056e-05,1.258345485834465880e-04,2.503536828893015639e-03,6.097392051659733872e-04,2.951112478423608548e-03,9.793327230886135840e-04,-6.398520560997116371e-03,-1.191105491168244126e-03,-1.971409406898112565e-04,7.671560940063814130e-03,1.665698138217359828e-03,3.216850983266971472e-04,-2.915039407789016442e-03,3.510595270096315574e-03
1.970137357169398501e-04,1.361203187080039893e-04,1.506081715522289031e-05,1.203326747283505697e-05,8.285320773343833513e-06,8.303093795921308214e-07,6.688956742431160764e-07,4.695777710881088578e-07,2.266987537643709106e-07,3.825687476544172032e-08,2.928043060295048352e-08,1.829565963862020041e-08,5.008484240071606466e-09,-1.091214818510972621e-08,-2.509281264714228327e-04,4.491597456553425658e-05,1.007194120877736090e-03,2.414619560840336639e-04,1.248168935220181699e-03,3.940274714339169967e-04,-6.748798037296688604e-03,-1.332413813473835125e-03,-2.343585752697147258e-04,8.104270707512689284e-03,1.884058803630157732e-03,3.896267314952357079e-04,-3.079440792635053641e-03,3.717735322876337435e-03
-2.946180475670370780e-04,-2.472887663735358343e-04,-2.322865508475776262e-05,-2.186420845325969171e-05,-2.079805838216435064e-05,-1.309976193101957027e-06,-1.269386415753345629e-06,-1.245942503874126063e-06,-1.244646830236952127e-06,-6.072515046591097322e-08,-5.908498038283012903e-08,-5.833477408449352172e-08,-5.872335145235653451e-08,-6.053969295411176133e-08,-9.631046503901820321e-05,-8.128932213630256452e-05,-1.506190562653609601e-03,-3.708468934025244655e-04,-1.702338679110539793e-03,-5.892360951340546403e-04,-7.787230186217873606e-03,-1.771031268902245690e-03,-3.595262444574296541e-04,8.222690625014386981e-03,1.992362100334349462e-03,4.296508473221919647e-04,-3.569580154966927026e-03,3.778365867660551589e-03
-6.333827802697632311e-04,-5.221202587127903895e-04,-5.758599048788086731e-05,-4.965530877308043929e-05,-4.306665597951788121e-05,-3.863397206902682550e-06,-3.308424559274753132e-06,-2.811018222201248348e-06,-2.382977101313276552e-06,-2.253511305674620591e-07,-1.874765169218081652e-07,-1.518777347621848030e-07,-1.191194980319523619e-07,-8.982936254809942233e-08,5.750080417611311279e-05,-1.716766368504435295e-04,-3.238220870051787114e-03,-7.948282806228856336e-04,-3.715028114562325331e-03,-1.266765560539541858e-03,-8.969791116761348382e-03,-2.364075474889751425e-03,-5.565403636614990341e-04,8.872781434602718120e-03,2.388085105486295774e-03,5.732858734402504486e-04,-4.137862728336851731e-03,4.097306344465475453e-03
-6.253410281432697938e-04,-5.626912787987241619e-04,-8.612643778924125517e-05,-7.050159019888139328e-05,-5.990950496372782653e-05,-8.949105783837081916e-06,-7.212195878681421738e-06,-5.790936922833037214e-06,-4.687567583967422223e-06,-8.300228461404981666e-07,-6.716067226444696607e-07,-5.332090811492278787e-07,-4.148950393483671742e-07,-3.167534287148321956e-07,-6.530157306735423495e-05,-1.842923629167612758e-04,-3.197667408921505555e-03,-7.939643220925055294e-04,-3.559844524617201619e-03,-1.250682056286549996e-03,-1.001885931347857098e-02,-3.007281708324314237e-03,-8.054846840929558681e-04,1.018094877943795384e-02,3.205056788176212194e-03,9.012354332847490219e-04,-4.655869092244038776e-03,4.746612677149626182e-03
-8.558582654855399416e-05,-2.205111051618440258e-04,-7.967762766432104717e-05,-6.124525363700565887e-05,-5.185872357144366443e-05,-1.797427129555392118e-05,-1.378546307589686344e-05,-1.057520238203528183e-05,-8.224863732461041685e-06,-2.888494208723403529e-06,-2.297199484989570418e-06,-1.808675900522053057e-06,-1.411143876120114195e-06,-1.093997546024018699e-06,-3.006528660343329995e-04,-7.072093150547269203e-05,-4.389422675733821791e-04,-1.377600047002354357e-04,-1.088529139536241475e-04,-1.711716530970889064e-04,-1.102389427866612079e-02,-3.828220655501745132e-03,-1.188764886348266624e-03,1.250225322586645711e-02,4.897044951740938366e-03,1.716567492557585436e-03,-5.179529339041933841e-03,5.943882157411137235e-03
